url,label
http://www.irctc.co.in/tjaj,0
https://www.google.com/tbn/qc0,0
http://netflix-secure-uvilxcs.online/login,1
http://apple.login.qluvs.site/signin,1
https://www.apple.com/boxljgve7/8ndztk3y/m31yyba/fbq2ve,0
http://amazon.login.a1goa.site/signin,1
http://192.168.176.4/google/login,1
https://verify-icici-4sjjk.site/account/update,1
https://www.linkedin.com/go9yt65/ig2/wxr,0
https://verify-amazon-5t8pv8h.click/account/update,1
https://microsoft.com/9x809buch/442/m2hn5c09c/6z6qy,0
https://linkedin.com/391x0g/gtmj/kepcu1/xpyzlv8r,0
http://www.microsoft.com/clwyqbwdv,0
http://192.168.135.61/facebook/login,1
http://4rzljs-hdfc-support.xyz/verify,1
https://verify-hdfc-6r5caun.online/account/update,1
http://paypal-secure-cwkls2c.click/login,1
https://www.openai.com/x9ic5x/az2y0e9/o1k616mew/xl6v39x3,0
https://openai.com/xque,0
http://www.sbi.co.in/7u55z,0
http://www.github.com/ti3w/9n8qoalq7/f9cj/ajp3lgi6a,0
http://192.168.65.36/amazon/login,1
http://fv8o8oh-sbi-support.ru/verify,1
http://google.login.keec99.site/signin,1
https://www.amazon.in/l8jagb/tgo/wl08r2p6/plru90bxp,0
http://sbi.login.rp2d6q.online/signin,1
http://www.youtube.com/banhs4w4/087u8j/s0w,0
http://192.168.220.183/netflix/login,1
https://verify-icici-eo5aq.info/account/update,1
http://www.google.com/z887z8nxa9,0
http://192.168.115.1/paypal/login,1
http://www.microsoft.com/hyej24,0
http://netflix.login.g4re.online/signin,1
http://www.openai.com/s33zx5/u9i5p3ls7/qture/rt9wgb3pdo,0
https://verify-paypal-svcmwsk.info/account/update,1
https://youtube.com/79c/siqq4/b7b2q/nyvjqxqk3d,0
https://irctc.co.in/udrn7uz/q2gvu0/g7t29/hx78ikk0,0
https://www.apple.com/faknvec/eyw2f,0
https://openai.com/mq2mudz3jr/2db1mz8/3cg45o/pcpymy,0
https://flipkart.com/w1k/mlgxbgdjj/zgs22kt/zsr,0
https://www.openai.com/juj/nbs0yy74vd/3l7avts,0
https://flipkart.com/wfauphjt/y8u3vy4uq/m3z67lrjjh/sx6t,0
http://for7xp-paypal-support.top/verify,1
https://www.youtube.com/1oetf2h/oxyph,0
https://www.github.com/fmgle9whm/q9als2im,0
http://www.apple.com/n6328xoan/l94tujx,0
https://www.irctc.co.in/dqljgn5y,0
http://amazon.login.gv8718e3p.click/signin,1
http://v9hytmwp-facebook-support.xyz/verify,1
http://192.168.95.232/apple/login,1
http://j6f9iqvl5-facebook-support.support/verify,1
https://www.irctc.co.in/lswtj/qyh5vg/tqq5ixca13/2a6k7,0
https://irctc.co.in/l0hyw1l,0
https://sbi.co.in/x4k1uzzb/mo13a5y/im3lyxu4,0
https://verify-icici-ta9hod.online/account/update,1
https://linkedin.com/rnc6k0/hz7smnec/r824/tjpfy,0
http://gciq-sbi-support.top/verify,1
http://hdfc.login.hlhb.xyz/signin,1
http://svijp-netflix-support.site/verify,1
http://icici.login.fzq0.top/signin,1
https://www.flipkart.com/ftbga0mv/tdny0bdgld/g6lwkp,0
http://www.apple.com/x62,0
http://sbi.login.kau29.ru/signin,1
http://54aq6zh-netflix-support.site/verify,1
https://linkedin.com/m2385/0jbm39/l3lo,0
https://www.github.com/rm14ux/oemx8tq6p,0
http://192.168.243.33/icici/login,1
https://verify-facebook-dgqhn.online/account/update,1
http://google.login.ouwoqflf.online/signin,1
http://icici.login.lqoe4.ru/signin,1
https://verify-google-7o3ig6s.info/account/update,1
https://www.openai.com/5i797elq/6yoo/olg0u1q4/f84wfk,0
https://openai.com/cr69,0
http://www.stackoverflow.com/y1ez0dlec,0
http://www.microsoft.com/o0j/oisjl7a4/fpk/1j1csc7g0u,0
http://paypal.login.zqdsmsv.online/signin,1
https://www.sbi.co.in/l5y7u8j6bm,0
http://192.168.140.122/paypal/login,1
http://hdfc-secure-zzan0.top/login,1
http://netflix.login.zzmw.info/signin,1
http://192.168.85.244/instagram/login,1
https://amazon.in/cbm/j7i,0
http://www.youtube.com/kpxvn0y4/tap27qzb4n/nv7g,0
https://apple.com/e48n44/wnm/a6q1oi/de3t,0
http://192.168.221.146/sbi/login,1
https://www.microsoft.com/k7pn8k3ka/06kvnnl,0
http://www.sbi.co.in/9o6w9/btcxncsx,0
http://www.github.com/nln,0
http://w174-google-support.click/verify,1
https://wikipedia.org/veogf4d18/rjjx2mdss/vm5,0
http://4t00w7-hdfc-support.info/verify,1
http://www.sbi.co.in/2ywi20b/fye,0
http://3ukbzr-apple-support.site/verify,1
https://verify-netflix-g8r2.online/account/update,1
https://www.stackoverflow.com/ykr11m/wzdgk4tv,0
http://www.flipkart.com/llvh,0
https://verify-amazon-7zxsa15.ru/account/update,1
http://192.168.54.181/netflix/login,1
http://netflix.login.j0wss.click/signin,1
https://www.wikipedia.org/9wuf9m36pe/cdoq8vf/kiebq2/rx1driy8m4,0
http://microsoft-secure-a6vr.support/login,1
https://verify-netflix-8yai6dvx.xyz/account/update,1
http://192.168.178.73/microsoft/login,1
https://www.youtube.com/vmbkocojs,0
http://hdfc.login.m6o3ozmk.xyz/signin,1
https://www.apple.com/pvrwzr21c/6j68p,0
https://www.flipkart.com/lxdcze0p/fwkvx,0
https://stackoverflow.com/nystj/vliooo7/jk0i2t/knpq6,0
https://youtube.com/huww/g7n1g43r2/7mk/b7uspr8x,0
http://192.168.35.180/facebook/login,1
https://stackoverflow.com/iqyx/q2o7,0
http://www.openai.com/3uwep/ob0v/o3tkcmn,0
https://www.microsoft.com/53uvtq,0
http://facebook-secure-0l23oc36.support/login,1
http://192.168.3.159/instagram/login,1
http://paypal-secure-7i8ne.ru/login,1
https://www.linkedin.com/hi4hwu5oi/ay2nky3p8e/2qbz/mv47by,0
https://www.amazon.in/p5qggdhll,0
https://github.com/ystfzmfcar,0
http://paypal-secure-wyzrocu7g.site/login,1
http://facebook.login.7qpritfb.support/signin,1
https://verify-paypal-sk9zxk.click/account/update,1
http://amazon-secure-0y2ip.click/login,1
http://www.linkedin.com/be6llt/0ub7,0
http://www.wikipedia.org/ch61mhsj/4sus8ax/07tn,0
http://www.linkedin.com/p6y/s1b0/xb19/0kx,0
http://www.google.com/sq9dvmxvj/xqxt5zmftd/q33rv0r/4qd4,0
http://paypal.login.by2w95jzx.ru/signin,1
http://amazon-secure-68hztv359.online/login,1
https://verify-netflix-gvy1h4.info/account/update,1
http://www.google.com/b06vbcgycw,0
http://192.168.14.47/apple/login,1
https://stackoverflow.com/i2z0ut1/kasvof94/2od6wka71i/35n,0
https://stackoverflow.com/7ldx3h/p7o9lobh,0
http://192.168.94.241/sbi/login,1
https://stackoverflow.com/vkmr7x7/p4ivnlhu/tc9g80w5gx/f2p,0
https://flipkart.com/dksk1jma,0
https://www.flipkart.com/j4kgzef,0
http://www.wikipedia.org/uvc,0
https://www.openai.com/nnxjcf/vbb756hrd/fl4nw,0
http://microsoft-secure-qw76t.xyz/login,1
http://sbi-secure-s0i4yura.xyz/login,1
http://192.168.196.205/hdfc/login,1
https://verify-icici-pmncdi5x.support/account/update,1
https://verify-google-jeh1nlg3.support/account/update,1
https://flipkart.com/wbt8hcb4dl/n1kp2v/qfr31l9mf,0
http://qsq0k56l2-apple-support.support/verify,1
http://www.amazon.in/cvzxs2g0/1th,0
http://paypal-secure-r580d698.site/login,1
https://stackoverflow.com/vjiv8/we5h3sp/l2kf5t,0
https://linkedin.com/9p06xg3/a56e1,0
https://amazon.in/aczozeveh,0
https://microsoft.com/jld/ks5lvyvo4h/say3,0
https://verify-facebook-4mf1yz.top/account/update,1
http://192.168.32.127/icici/login,1
https://stackoverflow.com/3yacz9/b7x9u30co0/iov2,0
https://youtube.com/tylxwae/41sw6/cqkegsjltg,0
http://192.168.210.100/instagram/login,1
https://verify-microsoft-e54kq649t.top/account/update,1
https://irctc.co.in/brmb,0
https://www.amazon.in/mhyvn/zffaz23pdq/zg4zz,0
http://paypal.login.sy7m4e.support/signin,1
http://iacl-icici-support.ru/verify,1
http://192.168.7.234/icici/login,1
https://google.com/x5l73iuk/rezxxq3r,0
https://stackoverflow.com/h9ynk2hho/pmhkk1t7ie,0
https://www.linkedin.com/gsr1dh5/tcl2,0
https://openai.com/49qo,0
http://www.irctc.co.in/hc2x9ost/b6ec66n/4la00f/cjo,0
https://irctc.co.in/k5md2cx/h1bcn3/gwpoljufk,0
http://www.flipkart.com/my4c5jsi/7579v5frw,0
http://sbi-secure-7ho4rc03.top/login,1
http://192.168.134.201/sbi/login,1
https://verify-hdfc-idoe.xyz/account/update,1
https://openai.com/abph4z3e,0
http://d2nrw-amazon-support.xyz/verify,1
https://www.wikipedia.org/3llcfm9/wbg00/vs7bq/nvj85imh,0
https://verify-apple-2gtrn.ru/account/update,1
http://www.youtube.com/mregr/72hep/n6fx,0
http://192.168.6.76/amazon/login,1
https://verify-paypal-9g122rs.support/account/update,1
http://bzof-sbi-support.info/verify,1
http://g0rzbyzb-icici-support.ru/verify,1
https://www.github.com/rvp5iq/nm1loktlrs/520q,0
https://google.com/b7h9vl2u6/xmd3n7lvg/shsi/5ysvo7,0
https://verify-facebook-6g8pzj.xyz/account/update,1
http://192.168.197.125/hdfc/login,1
http://jvb7g8-netflix-support.xyz/verify,1
https://flipkart.com/b7emoc/7bwe46zjy/wn7xfs/qx01,0
http://apple-secure-673hcbc.ru/login,1
http://192.168.245.239/apple/login,1
http://netflix-secure-0r50s8zgu.support/login,1
https://linkedin.com/ngnn5war,0
https://flipkart.com/nsq060k9p/0ofnn/m61,0
http://google-secure-b10f7a.site/login,1
http://paypal-secure-2tzmhm0.site/login,1
http://hdfc-secure-kfjfpwe5w.info/login,1
http://instagram-secure-h46kq82xw.top/login,1
https://www.irctc.co.in/wvu6zd5x/sclj7yrh/pwqu4tn5,0
https://verify-hdfc-0zkx7bb4w.online/account/update,1
http://192.168.221.41/netflix/login,1
https://microsoft.com/onc2h,0
http://abw5v-sbi-support.support/verify,1
https://www.amazon.in/5sc/6rz,0
http://7oagobr2-facebook-support.online/verify,1
https://irctc.co.in/o7ct9o,0
https://verify-apple-nnbj.info/account/update,1
https://verify-sbi-pi8j9p.site/account/update,1
https://www.youtube.com/5ruqzx/cposs/0bjf3,0
http://www.apple.com/9myhui9c,0
https://www.stackoverflow.com/htbjgvpei,0
http://www.sbi.co.in/m16xvyuck/3et1m7,0
https://irctc.co.in/1h1nj/uq0t3l/dgbm1r2,0
http://192.168.126.243/apple/login,1
https://amazon.in/dpufi2cs2/cuvhi2qs75/1sz2/12v3hduuj,0
http://192.168.136.102/microsoft/login,1
https://verify-icici-dgfat4v.site/account/update,1
https://google.com/f3w1y/33nzyr/qw7a0yhb/9qljn1e6b,0
https://flipkart.com/tsmlxsp,0
https://www.google.com/u0w/o1rfqqcok/mn0mquoo/whdy161,0
https://www.sbi.co.in/3z7/ppl4ij/d7f,0
http://netflix.login.s3ix7nxe.online/signin,1
http://7muo-hdfc-support.site/verify,1
https://www.apple.com/bap6xby9s,0
http://apple-secure-414eb5c.site/login,1
https://verify-hdfc-7t25i3q6.click/account/update,1
https://stackoverflow.com/i85w305mw/cz2m/ovrjat6,0
https://verify-icici-hhvfk.info/account/update,1
https://verify-sbi-mq3owkfmf.site/account/update,1
http://sbi.login.qtfuhwg.click/signin,1
https://irctc.co.in/o6ft5/pw1jfh/vq0i6/qwwg,0
http://192.168.148.172/facebook/login,1
https://verify-microsoft-y748z.site/account/update,1
http://192.168.122.144/amazon/login,1
http://www.amazon.in/cbqe9/3ila/6ic7,0
http://www.stackoverflow.com/lr5kzgs/8jcd/jekm89gpoh,0
https://www.github.com/hoxoz/a6c/dspgofsb/2xq,0
http://paypal-secure-zax9.online/login,1
https://youtube.com/o1xd/4h6w1q/tinm/9b0owqzi,0
https://amazon.in/j2m/khs1keb/ic2,0
https://apple.com/fn3k62n,0
http://icici-secure-2txq7.top/login,1
https://sbi.co.in/o8bw78b,0
http://uzr6zsp7-hdfc-support.click/verify,1
http://instagram.login.sy8of6c.site/signin,1
http://www.amazon.in/g93xmy3y69/a1f9kayar,0
http://1iohem-microsoft-support.online/verify,1
http://hdfc-secure-fskmqg.site/login,1
https://www.youtube.com/ogf/8jimcj17tg,0
http://www.microsoft.com/f82/03aved/au3scga/e40bp,0
https://verify-google-ptlk0.info/account/update,1
https://www.irctc.co.in/mkjn4un/cw8zluast/cxnvd8lyk,0
https://www.amazon.in/fzbba/ddzyvafnu,0
http://google-secure-ag8s.support/login,1
http://z1lpxxdp2-netflix-support.site/verify,1
http://facebook.login.nxbu646e.click/signin,1
http://icici-secure-qlzwc.xyz/login,1
http://www.apple.com/hvnl8c,0
https://verify-icici-ui99e3.xyz/account/update,1
http://www.sbi.co.in/79t/nx6ly218z,0
http://e3eytro3-icici-support.top/verify,1
http://a7houf-apple-support.ru/verify,1
https://irctc.co.in/cm0atsu/e42so33x,0
http://sbi-secure-9ymlz.ru/login,1
http://k58vd8m3q-paypal-support.site/verify,1
https://verify-facebook-9wanj.info/account/update,1
http://facebook.login.z4bs4i.xyz/signin,1
http://pi5zokzna-google-support.site/verify,1
http://192.168.48.5/icici/login,1
http://www.microsoft.com/t8xvi0gk,0
https://flipkart.com/516tk,0
http://192.168.10.28/google/login,1
https://www.wikipedia.org/2qoko2yc/qck1y0/ohif0t,0
https://openai.com/ekyk5k5g44,0
http://amazon-secure-e5o0g.click/login,1
https://www.github.com/4zqyxw/yeq/4gnsf2946,0
https://www.flipkart.com/x8coyx,0
http://sbi-secure-6ch7.support/login,1
http://facebook-secure-wa04s3g5.xyz/login,1
http://192.168.183.45/amazon/login,1
https://www.sbi.co.in/jmor,0
http://www.github.com/nfsfozu/o9oqzw/5d75,0
http://www.wikipedia.org/5j8x2i/x78x7wa7,0
http://microsoft.login.nkbuujna.info/signin,1
http://icici.login.qn39c.info/signin,1
http://md75bo6-sbi-support.info/verify,1
http://rrsap8a-apple-support.top/verify,1
http://www.amazon.in/wzmwovyj1,0
http://netflix.login.e8t0l.site/signin,1
http://google-secure-va6cjl1.ru/login,1
http://192.168.120.133/apple/login,1
http://hdfc.login.p6a4wc.ru/signin,1
https://linkedin.com/fcu5j/oju037za/awf4qasqy/s9yhxvn,0
https://verify-netflix-cpoy.site/account/update,1
https://verify-facebook-4d4yscj5e.site/account/update,1
https://www.linkedin.com/3syp3p7yl/iwz/zl7/tr5,0
https://www.sbi.co.in/lrw23fz/l43gf9nss/w9sryz,0
https://www.amazon.in/zw0cqdv646/irx67l,0
https://amazon.in/al2/406ond/q2qzwbc/9rh9y,0
https://www.amazon.in/rrw/r2dm9xgmgg/yp40usa,0
http://www.microsoft.com/8yf/i3ib0fa/vtvev5mly/edv,0
http://7rjcsw-facebook-support.top/verify,1
http://facebook.login.74oh.top/signin,1
http://aef5-paypal-support.ru/verify,1
https://www.microsoft.com/x2h/ryh9civ2cw,0
https://www.openai.com/3wj5us8cmd,0
https://verify-microsoft-z75tlc.xyz/account/update,1
https://google.com/w5r33o75d0/2vtt6cogr/xxr1cjx/vn13iu,0
http://amazon.login.pwbo.xyz/signin,1
https://verify-netflix-kiic1fg5.site/account/update,1
http://192.168.80.66/hdfc/login,1
http://hdfc.login.pn1kk.top/signin,1
https://apple.com/9eqg5q/ajim,0
https://www.apple.com/szu58p,0
https://verify-sbi-srnls5.site/account/update,1
http://1yan42i-paypal-support.ru/verify,1
http://192.168.78.71/sbi/login,1
http://mrkzc-hdfc-support.info/verify,1
https://verify-amazon-snq5.site/account/update,1
http://www.stackoverflow.com/h6nok/va46qsd2ud/sewk3k/t6bg20za,0
http://www.youtube.com/odkd/f5urab8,0
http://www.openai.com/iy201y/cxpp797h/e0eu4d9tx,0
http://192.168.38.87/hdfc/login,1
http://icici.login.mn4xtxzu.click/signin,1
http://huf1-microsoft-support.support/verify,1
https://www.youtube.com/r93zguu,0
https://verify-microsoft-z3opul.click/account/update,1
https://verify-sbi-b8kbqucd.xyz/account/update,1
http://www.irctc.co.in/v6wl/z4t/owkr89sbc,0
http://kgbgg-microsoft-support.support/verify,1
http://9mluhuj-sbi-support.support/verify,1
https://www.flipkart.com/9o2x/2tkimec3o,0
http://www.openai.com/c0wtsm9,0
https://verify-instagram-20ctrcu.ru/account/update,1
https://verify-apple-gk2e9.support/account/update,1
https://stackoverflow.com/yno/l89oynj84/pjdti4ky/3ri6jpr,0
http://instagram.login.jqe1vjn8w.top/signin,1
http://paypal.login.lz1rgb5i.top/signin,1
http://icici.login.r0xjyrhs.top/signin,1
http://instagram-secure-xqpmov.support/login,1
http://www.amazon.in/4hs,0
http://884q-icici-support.top/verify,1
http://192.168.164.227/microsoft/login,1
https://www.microsoft.com/aig/mr7d,0
http://facebook.login.r1fx809.online/signin,1
http://google-secure-ejgqd.xyz/login,1
https://apple.com/540ujjc/gpl9z8tf25/n6c0fnfwgj,0
https://www.wikipedia.org/uusrxkwf/jc0u/p0u0y/1dcluhafrt,0
http://www.google.com/60x8wo6kz/syf74,0
https://www.google.com/j6esufz/y1awxyfp,0
http://www.sbi.co.in/0rk/3drax9beb,0
https://openai.com/m9nd90k/108,0
http://apple.login.sahg0o.click/signin,1
http://paypal-secure-ssu9l.click/login,1
https://verify-hdfc-zrn9e.ru/account/update,1
https://irctc.co.in/srk6q3/khb4q9/vmd8,0
http://www.apple.com/603/sqje7fcc6/ox4kx,0
http://sbi.login.g5hfuo.site/signin,1
https://verify-amazon-glex.info/account/update,1
http://www.openai.com/les8sjl/39u2b7fi/74j,0
https://verify-microsoft-1rau7e.support/account/update,1
http://instagram.login.k30yp76b.info/signin,1
https://www.apple.com/yygr9u4q/cq74kgr5,0
http://2wr0p-microsoft-support.support/verify,1
https://verify-sbi-fajo.online/account/update,1
https://sbi.co.in/qvq,0
http://icici-secure-ujapv.site/login,1
http://amazon-secure-6w55o.click/login,1
http://192.168.113.168/paypal/login,1
http://www.linkedin.com/jmutk/y5ks0h/at49tfv5/e1b3zj2ibb,0
http://192.168.200.53/facebook/login,1
https://youtube.com/af2jh0/3aw48f9i/kyt/t9q,0
http://netflix.login.x9ol1.xyz/signin,1
https://verify-sbi-e74tu2.info/account/update,1
http://7nrt4w-hdfc-support.info/verify,1
http://microsoft.login.76jt.xyz/signin,1
https://google.com/g5u9nj0/qja64k1/rplylto7q1/1yx8k,0
https://www.sbi.co.in/7sx0hu2p/zmymxe/nincb,0
http://www.github.com/1rf3d,0
http://www.stackoverflow.com/mue,0
http://sbi.login.3i075e3.site/signin,1
https://stackoverflow.com/gx04xwq4ok/7rgf0u,0
http://www.apple.com/sucf/4qh/ishsto2cc,0
https://www.wikipedia.org/7ubcty1a,0
https://sbi.co.in/m6d/gmp5ie1xi/39eutiin,0
http://sbi.login.za7m4dn.info/signin,1
http://facebook-secure-5tnfq.support/login,1
https://verify-apple-97v7zu.info/account/update,1
https://amazon.in/jnrh9ojry/op7,0
http://6agx-icici-support.xyz/verify,1
http://google-secure-fkiyg.site/login,1
https://www.wikipedia.org/ple1f2/vz8drr2q/ljqs/mfsbiqbsyp,0
http://www.amazon.in/61z86e/sfjyqj0t,0
http://google.login.tz49datvq.site/signin,1
https://github.com/6cyvex,0
http://t0rpea8-instagram-support.top/verify,1
https://www.linkedin.com/2r6a/bnkf,0
http://www.amazon.in/yi9y91acnc/bghjkh54bk/j0p5/kwmjx4sqj,0
http://instagram.login.kg1o2.xyz/signin,1
https://verify-sbi-9q1p.xyz/account/update,1
https://irctc.co.in/tgahi/0s0i/e1n6fm24dn,0
http://www.openai.com/5dj4oc8ycp,0
http://instagram-secure-s8upxmxt.click/login,1
http://www.amazon.in/7qin3rb/dbs/yxva2l1,0
https://microsoft.com/jon6d4r/h3e1myiij/2quj,0
http://sv31c-apple-support.top/verify,1
http://microsoft-secure-oe0mzkw0.info/login,1
https://www.sbi.co.in/8tulfa33/kfk71y/5l0c,0
https://www.flipkart.com/rdjs6,0
http://sbi.login.i7gvo6.site/signin,1
https://www.irctc.co.in/v81za3rn/z6vzvpvxy/omqw7/b8k,0
http://www.apple.com/4zs1t6,0
http://paypal-secure-qpue.top/login,1
https://verify-microsoft-0ju9.online/account/update,1
http://www.apple.com/4xxwbewjcx/w04g21tyj/5p724g6,0
https://verify-paypal-zljbsbves.click/account/update,1
http://apple.login.exaegkg.click/signin,1
https://verify-sbi-9p8z2.click/account/update,1
https://google.com/by1843ms/522uykg9zi,0
https://www.google.com/enhmir/d32/e1gkdfq7at,0
http://sbi.login.wb0oaqv.top/signin,1
http://www.google.com/nm85cq/z6i6c3q1ts/xly9,0
https://verify-apple-huut65z.site/account/update,1
http://hdfc-secure-9pqx.support/login,1
https://verify-icici-sedgagfvs.ru/account/update,1
http://www.youtube.com/y71w/tac/19aph14ko3/8uhubduo,0
http://icici.login.1z3v10t.xyz/signin,1
https://www.sbi.co.in/n4d2u9b3/ia0qal/buqtgi2r,0
http://apple.login.cni29xk.xyz/signin,1
https://verify-netflix-q6vn.top/account/update,1
http://www.microsoft.com/4dnk/4l4g38c56/v4m8ax/b8c0t3b,0
https://www.google.com/szs1am4s6,0
http://192.168.186.195/apple/login,1
https://linkedin.com/yixdrp9e,0
http://amazon.login.6b5b3gu.info/signin,1
https://apple.com/ztz9dka/9j4umgv/5vxqyeen/8rt9lk,0
http://google-secure-w2nu.online/login,1
http://o0o2zv3-facebook-support.click/verify,1
http://amazon.login.2rtp.support/signin,1
http://www.linkedin.com/n4dyvfn3sx/ievafv/j7826g,0
http://google-secure-w7le3x.online/login,1
http://hu06v07z-sbi-support.top/verify,1
https://www.wikipedia.org/18l,0
http://256ci-facebook-support.support/verify,1
http://wk0v9d8b-microsoft-support.info/verify,1
http://vpjxvfgfl-apple-support.online/verify,1
https://flipkart.com/kqx8/8wddu/6dswrz/jbde,0
https://youtube.com/4fdpx1j3,0
http://www.irctc.co.in/gm39v,0
http://microsoft.login.gu1ezl.site/signin,1
http://fueb2ry1m-hdfc-support.info/verify,1
http://ahkcr-netflix-support.ru/verify,1
http://3q71o-paypal-support.top/verify,1
https://www.google.com/u84m858be/npy0yw0o,0
https://amazon.in/jspj1/zewmb/tzyifegj,0
http://192.168.51.90/facebook/login,1
https://www.youtube.com/u09,0
http://icici.login.zmrw7.ru/signin,1
http://6h46pxne-apple-support.site/verify,1
https://verify-apple-7wpr1fl7k.xyz/account/update,1
https://www.irctc.co.in/zoiid6/io6/q797udy/ggh9fqodu,0
http://instagram.login.ik92wy8.support/signin,1
https://verify-microsoft-7kgn6.support/account/update,1
http://zg14cy2-instagram-support.site/verify,1
https://verify-google-nf8idqw.info/account/update,1
http://192.168.221.210/netflix/login,1
http://hbwz8tt0y-facebook-support.site/verify,1
http://netflix.login.40pynrgo.xyz/signin,1
https://verify-netflix-e08fpslm.top/account/update,1
http://amazon.login.grr9l7p0.site/signin,1
https://verify-hdfc-oi9cm.xyz/account/update,1
http://icici-secure-mveajyw.support/login,1
http://192.168.212.175/paypal/login,1
https://youtube.com/7i7o022/e7syaw/qs5s/g3yb0sgl,0
